RPA1	RPA2
RPA1	ATRIP
RPA1	ATR
RPA1	RAD1
RPA1	HUS1
RPA1	RFC2
RPA1	CEP164
RPA1	TIMELESS
RPA1	RAD17
RPA1	TOPBP1
RPA1	TIPIN
RPA1	RFC5
RPA1	RFC4
RPA1	RAD9A
RPA1	RPA1
RPA1	RFC3
RPA1	RPA2
RPA1	ATRIP
RPA1	ATR
RPA1	RAD1
RPA1	HUS1
RPA1	TIMELESS
RPA1	TIPIN
RPA1	RFC2
RPA1	CEP164
RPA1	RAD17
RPA1	TOPBP1
RPA1	RFC5
RPA1	RFC4
RPA1	RAD9A
RPA1	RPA1
RPA1	RFC3
RPA1	RPA2
RPA1	ATRIP
RPA1	ATR
RPA1	RAD1
RPA1	HUS1
RPA1	RFC2
RPA1	CEP164
RPA1	TIMELESS
RPA1	RAD17
RPA1	TOPBP1
RPA1	TIPIN
RPA1	RFC5
RPA1	RFC4
RPA1	RAD9A
RPA1	CLSPN
RPA1	RPA1
RPA1	RFC3
RPA1	RPA2
RPA1	CEP164
RPA1	TIMELESS
RPA1	RAD17
RPA1	TOPBP1
RPA1	TIPIN
RPA1	RFC5
RPA1	RFC4
RPA1	RAD9A
RPA1	CLSPN
RPA1	RPA1
RPA1	CEP164
RPA1	TIMELESS
RPA1	RAD17
RPA1	TOPBP1
RPA1	TIPIN
RPA1	RFC5
RPA1	RFC4
RPA1	RAD9A
RPA1	CLSPN
RPA1	RPA1
RPA1	RFC3
RPA1	RPA2
RPA1	ATRIP
RPA1	ATR
RPA1	RAD1
RPA1	HUS1
RPA1	RFC2
RPA1	CHEK1
RPA1	RFC3
RPA1	RPA2
RPA1	ATRIP
RPA1	ATR
RPA1	RAD1
RPA1	HUS1
RPA1	RFC2
RPA1	CEP164
RPA1	TIMELESS
RPA1	RAD17
RPA1	TOPBP1
RPA1	TIPIN
RPA1	RFC5
RPA1	RFC4
RPA1	RAD9A
RPA1	RPA1
RPA1	RFC3
RPA1	RPA2
RPA1	ATRIP
RPA1	ATR
RPA1	RAD1
RPA1	HUS1
RPA1	RFC2
RPA1	ATRIP
RPA1	ATR
RPA1	RAD1
RPA1	HUS1
RPA1	RFC2
RPA1	CHEK1
RPA1	RPA4
RPA1	RPA1
RPA1	RPA3
RPA1	RPA2
RPA1	RPA1
RPA1	RPA2
RPA1	ATRIP
RPA1	ATR
RPA1	ATRIP
RPA1	ATR
RPA1	RAD17
RPA1	TOPBP1
RPA1	RFC5
RPA1	RFC4
RPA1	RAD9A
RPA1	RPA1
RPA1	RFC3
RPA1	RPA2
RPA1	ATRIP
RPA1	ATR
RPA1	RAD1
RPA1	HUS1
RPA1	RFC2
RPA1	RAD17
RPA1	RPA1
RPA1	RPA2
RPA1	ATRIP
RPA1	ATR
RPA1	RFC5
RPA1	RFC4
RPA1	RAD9A
RPA1	RPA1
RPA1	RFC3
RPA1	RPA2
RPA1	ATRIP
RPA1	ATR
RPA1	RAD1
RPA1	HUS1
RPA1	RAD17
RPA1	RFC5
RPA1	RFC4
RPA1	RAD9A
RPA1	RPA1
RPA1	RFC3
RPA1	RPA2
RPA1	RAD1
RPA1	HUS1
RPA1	RFC2
RPA1	RFC2
RPA1	HUS1
RPA1	RAD9A
RPA1	RAD1
RPA1	RAD17
RPA1	RAD17
RPA1	RPA4
RPA1	RPA1
RPA1	RPA3
RPA1	RPA2
RPA1	RFC5
RPA1	RFC4
RPA1	RAD17
RPA1	RFC5
RPA1	RFC4
RPA1	RFC3
RPA1	RFC2
RPA1	RPA1
RPA1	RFC3
RPA1	RPA2
RPA1	RFC2
RPA1	RFC5
RPA1	RFC4
RPA1	RAD9A
RPA1	RPA1
RPA1	RFC3
RPA1	RPA2
RPA1	RAD1
RPA1	HUS1
RPA1	RFC2
RPA1	RAD17
RPA1	RPA4
RPA1	RPA1
RPA1	RPA3
RPA1	RPA2
RPA1	RPA1
RPA1	RPA2
RPA1	ATRIP
RPA1	ATR
RPA1	ATRIP
RPA1	ATR
RPA1	RFC5
RPA1	RFC4
RPA1	RAD9A
RPA1	RPA1
RPA1	RFC3
RPA1	RPA2
RPA1	ATRIP
RPA1	ATR
RPA1	RAD1
RPA1	HUS1
RPA1	HUS1
RPA1	RAD9A
RPA1	RAD1
RPA1	RAD17
RPA1	RAD17
RPA1	RFC5
RPA1	RFC4
RPA1	RPA1
RPA1	RFC3
RPA1	RPA2
RPA1	RFC2
RPA1	RFC5
RPA1	RFC4
RPA1	RAD9A
RPA1	RPA1
RPA1	RFC3
RPA1	RPA2
RPA1	RAD1
RPA1	HUS1
RPA1	RFC2
RPA1	RFC2
RPA3	RPA1
RPA3	RPA3
RPA3	RPA2
RPA3	RPA4
RPA3	RPA1
RPA3	RPA3
RPA3	RPA2
RPA2	RPA1
RPA2	RPA3
RPA2	RPA2
RPA2	RAD17
RPA2	RPA4
RPA2	RPA1
RPA2	RPA3
RPA2	RPA2
RPA2	RFC5
RPA2	RFC4
RPA2	RAD17
RPA2	RFC5
RPA2	RFC4
RPA2	RFC3
RPA2	RFC2
RPA2	RPA1
RPA2	RFC3
RPA2	RPA2
RPA2	RFC2
RPA2	RAD17
RPA2	TOPBP1
RPA2	RFC5
RPA2	RFC4
RPA2	RAD9A
RPA2	RPA1
RPA2	RFC3
RPA2	RPA2
RPA2	ATRIP
RPA2	ATR
RPA2	RAD1
RPA2	HUS1
RPA2	RAD17
RPA2	TOPBP1
RPA2	RFC5
RPA2	RFC4
RPA2	RAD9A
RPA2	RPA1
RPA2	RFC3
RPA2	RPA2
RPA2	ATRIP
RPA2	ATR
RPA2	RAD1
RPA2	HUS1
RPA2	RFC2
RPA2	RAD17
RPA2	RFC5
RPA2	RFC4
RPA2	RAD9A
RPA2	RPA1
RPA2	RFC3
RPA2	RPA2
RPA2	ATRIP
RPA2	ATR
RPA2	RAD1
RPA2	HUS1
RPA2	RFC2
RPA2	RFC2
RPA2	CDC6
RPA2	RPA4
RPA2	RPA1
RPA2	RPA3
RPA2	RPA2
RPA2	CEP164
RPA2	RAD17
RPA2	TOPBP1
RPA2	RFC5
RPA2	RFC4
RPA2	RAD9A
RPA2	RPA1
RPA2	RFC3
RPA2	RPA2
RPA2	ATRIP
RPA2	ATR
RPA2	RAD1
RPA2	HUS1
RPA2	RAD17
RPA2	TOPBP1
RPA2	RFC5
RPA2	RFC4
RPA2	RAD9A
RPA2	RPA1
RPA2	RFC3
RPA2	RPA2
RPA2	ATRIP
RPA2	ATR
RPA2	RAD1
RPA2	HUS1
RPA2	RFC2
RPA2	RAD17
RPA2	RFC5
RPA2	RFC4
RPA2	RAD9A
RPA2	RPA1
RPA2	RFC3
RPA2	RPA2
RPA2	ATRIP
RPA2	ATR
RPA2	RAD1
RPA2	HUS1
RPA2	RFC2
RPA2	RFC2
RPA2	RAD17
RPA2	TOPBP1
RPA2	RFC5
RPA2	RFC4
RPA2	RAD9A
RPA2	RPA1
RPA2	RFC3
RPA2	RPA2
RPA2	SMARCAL1
RPA2	ATRIP
RPA2	ATR
RPA2	RAD1
RPA2	HUS1
RPA2	RAD17
RPA2	TOPBP1
RPA2	RFC5
RPA2	RFC4
RPA2	RAD9A
RPA2	RPA1
RPA2	RFC3
RPA2	RPA2
RPA2	ATRIP
RPA2	ATR
RPA2	RAD1
RPA2	HUS1
RPA2	RFC2
RPA2	RAD17
RPA2	RFC5
RPA2	RFC4
RPA2	RAD9A
RPA2	RPA1
RPA2	RFC3
RPA2	RPA2
RPA2	ATRIP
RPA2	ATR
RPA2	RAD1
RPA2	HUS1
RPA2	RFC2
RPA2	RFC2
RPA2	CEP164
RPA2	TIMELESS
RPA2	RAD17
RPA2	TOPBP1
RPA2	TIPIN
RPA2	RFC5
RPA2	RFC4
RPA2	RAD9A
RPA2	RPA1
RPA2	RFC3
RPA2	RPA2
RPA2	ATRIP
RPA2	ATR
RPA2	RAD1
RPA2	HUS1
RPA2	TIMELESS
RPA2	TIPIN
RPA2	RFC2
RPA2	CEP164
RPA2	RAD17
RPA2	TOPBP1
RPA2	RFC5
RPA2	RFC4
RPA2	RAD9A
RPA2	RPA1
RPA2	RFC3
RPA2	RPA2
RPA2	ATRIP
RPA2	ATR
RPA2	RAD1
RPA2	HUS1
RPA2	RAD17
RPA2	TOPBP1
RPA2	RFC5
RPA2	RFC4
RPA2	RAD9A
RPA2	RPA1
RPA2	RFC3
RPA2	RPA2
RPA2	ATRIP
RPA2	ATR
RPA2	RAD1
RPA2	HUS1
RPA2	RFC2
RPA2	RFC2
RPA2	CEP164
RPA2	TIMELESS
RPA2	RAD17
RPA2	TOPBP1
RPA2	TIPIN
RPA2	RFC5
RPA2	RFC4
RPA2	RAD9A
RPA2	CLSPN
RPA2	RPA1
RPA2	CEP164
RPA2	TIMELESS
RPA2	RAD17
RPA2	TOPBP1
RPA2	TIPIN
RPA2	RFC5
RPA2	RFC4
RPA2	RAD9A
RPA2	CLSPN
RPA2	RPA1
RPA2	RFC3
RPA2	RPA2
RPA2	CEP164
RPA2	TIMELESS
RPA2	RAD17
RPA2	TOPBP1
RPA2	TIPIN
RPA2	RFC5
RPA2	RFC4
RPA2	RAD9A
RPA2	CLSPN
RPA2	RPA1
RPA2	RFC3
RPA2	RPA2
RPA2	ATRIP
RPA2	ATR
RPA2	RAD1
RPA2	HUS1
RPA2	RFC2
RPA2	ATRIP
RPA2	ATR
RPA2	RAD1
RPA2	HUS1
RPA2	RFC2
RPA2	CHEK1
RPA2	RFC3
RPA2	RPA2
RPA2	ATRIP
RPA2	ATR
RPA2	RAD1
RPA2	HUS1
RPA2	RFC2
RPA2	CEP164
RPA2	TIMELESS
RPA2	RAD17
RPA2	TOPBP1
RPA2	TIPIN
RPA2	RFC5
RPA2	RFC4
RPA2	RAD9A
RPA2	RPA1
RPA2	RFC3
RPA2	RPA2
RPA2	ATRIP
RPA2	ATR
RPA2	RAD1
RPA2	HUS1
RPA2	TIMELESS
RPA2	TIPIN
RPA2	RFC2
RPA2	CEP164
RPA2	RAD17
RPA2	TOPBP1
RPA2	RFC5
RPA2	RFC4
RPA2	RAD9A
RPA2	RPA1
RPA2	RFC3
RPA2	RPA2
RPA2	ATRIP
RPA2	ATR
RPA2	RAD1
RPA2	HUS1
RPA2	RFC2
RPA2	CEP164
RPA2	TIMELESS
RPA2	RAD17
RPA2	TOPBP1
RPA2	TIPIN
RPA2	RFC5
RPA2	RFC4
RPA2	RAD9A
RPA2	CLSPN
RPA2	RPA1
RPA2	RFC3
RPA2	RPA2
RPA2	CEP164
RPA2	TIMELESS
RPA2	RAD17
RPA2	TOPBP1
RPA2	TIPIN
RPA2	RFC5
RPA2	RFC4
RPA2	RAD9A
RPA2	CLSPN
RPA2	RPA1
RPA2	CEP164
RPA2	TIMELESS
RPA2	RAD17
RPA2	TOPBP1
RPA2	TIPIN
RPA2	RFC5
RPA2	RFC4
RPA2	RAD9A
RPA2	CLSPN
RPA2	RPA1
RPA2	RFC3
RPA2	RPA2
RPA2	ATRIP
RPA2	ATR
RPA2	RAD1
RPA2	HUS1
RPA2	RFC2
RPA2	CHEK1
RPA2	RFC3
RPA2	RPA2
RPA2	ATRIP
RPA2	ATR
RPA2	RAD1
RPA2	HUS1
RPA2	RFC2
RPA2	CEP164
RPA2	TIMELESS
RPA2	RAD17
RPA2	TOPBP1
RPA2	TIPIN
RPA2	RFC5
RPA2	RFC4
RPA2	RAD9A
RPA2	RPA1
RPA2	RFC3
RPA2	RPA2
RPA2	ATRIP
RPA2	ATR
RPA2	RAD1
RPA2	HUS1
RPA2	RFC2
RPA2	ATRIP
RPA2	ATR
RPA2	RAD1
RPA2	HUS1
RPA2	RFC2
RPA2	CHEK1
RPA2	RPA4
RPA2	RPA1
RPA2	RPA3
RPA2	RPA2
RPA2	RPA1
RPA2	RPA2
RPA2	ATRIP
RPA2	ATR
RPA2	ATRIP
RPA2	ATR
RPA2	RAD17
RPA2	TOPBP1
RPA2	RFC5
RPA2	RFC4
RPA2	RAD9A
RPA2	RPA1
RPA2	RFC3
RPA2	RPA2
RPA2	ATRIP
RPA2	ATR
RPA2	RAD1
RPA2	HUS1
RPA2	RFC2
RPA2	RAD17
RPA2	RPA1
RPA2	RPA2
RPA2	ATRIP
RPA2	ATR
RPA2	RFC5
RPA2	RFC4
RPA2	RAD9A
RPA2	RPA1
RPA2	RFC3
RPA2	RPA2
RPA2	ATRIP
RPA2	ATR
RPA2	RAD1
RPA2	HUS1
RPA2	RAD17
RPA2	RFC5
RPA2	RFC4
RPA2	RAD9A
RPA2	RPA1
RPA2	RFC3
RPA2	RPA2
RPA2	RAD1
RPA2	HUS1
RPA2	RFC2
RPA2	RFC2
RPA2	HUS1
RPA2	RAD9A
RPA2	RAD1
RPA2	RAD17
RPA2	RAD17
RPA2	RPA4
RPA2	RPA1
RPA2	RPA3
RPA2	RPA2
RPA2	RFC5
RPA2	RFC4
RPA2	RAD17
RPA2	RFC5
RPA2	RFC4
RPA2	RFC3
RPA2	RFC2
RPA2	RPA1
RPA2	RFC3
RPA2	RPA2
RPA2	RFC2
RPA2	RFC5
RPA2	RFC4
RPA2	RAD9A
RPA2	RPA1
RPA2	RFC3
RPA2	RPA2
RPA2	RAD1
RPA2	HUS1
RPA2	RFC2
RPA2	RAD17
RPA2	RPA4
RPA2	RPA1
RPA2	RPA3
RPA2	RPA2
RPA2	RPA1
RPA2	RPA2
RPA2	ATRIP
RPA2	ATR
RPA2	ATRIP
RPA2	ATR
RPA2	RFC5
RPA2	RFC4
RPA2	RAD9A
RPA2	RPA1
RPA2	RFC3
RPA2	RPA2
RPA2	ATRIP
RPA2	ATR
RPA2	RAD1
RPA2	HUS1
RPA2	HUS1
RPA2	RAD9A
RPA2	RAD1
RPA2	RAD17
RPA2	RAD17
RPA2	RFC5
RPA2	RFC4
RPA2	RPA1
RPA2	RFC3
RPA2	RPA2
RPA2	RFC2
RPA2	RFC5
RPA2	RFC4
RPA2	RAD9A
RPA2	RPA1
RPA2	RFC3
RPA2	RPA2
RPA2	RAD1
RPA2	HUS1
RPA2	RFC2
RPA2	RFC2
NDUFS1	NDUFS1
REC8	SMC1A
REC8	RAD21
REC8	STAG2
REC8	SMC3
REC8	STAG1
REC8	REC8
REC8	SMC1A
REC8	RAD21
REC8	STAG2
REC8	SMC3
REC8	STAG1
REC8	REC8
REC8	SMC1A
REC8	RAD21
REC8	STAG2
REC8	SMC3
REC8	STAG1
REC8	REC8
NDUFS3	NDUFA5
NDUFS3	NDUFS1
NDUFS3	NDUFS3
NDUFS3	NDUFS4
NDUFS3	NDUFS5
NDUFS3	NDUFS6
NDUFS3	NDUFS2
NDUFS4	NDUFA5
NDUFS4	NDUFS1
NDUFS4	NDUFS3
NDUFS4	NDUFS4
NDUFS4	NDUFS5
NDUFS4	NDUFS6
NDUFS4	NDUFS2
NDUFS5	NDUFA5
NDUFS5	NDUFS1
NDUFS5	NDUFS3
NDUFS5	NDUFS4
NDUFS5	NDUFS5
NDUFS5	NDUFS6
NDUFS5	NDUFS2
NDUFS6	NDUFA5
NDUFS6	NDUFS1
NDUFS6	NDUFS3
NDUFS6	NDUFS4
NDUFS6	NDUFS5
NDUFS6	NDUFS6
NDUFS6	NDUFS2
NDUFS7	NDUFS7
C1S	C1S
C1S	C1S
C1S	C1R
C1S	C1S
C1S	C1R
C1R	C1R
C1R	C1S
C1R	C1R
Phospholipase C Beta (pancreatic beta cell) (family)	Phospholipase C Beta (pancreatic beta cell) (family)
Phospholipase C Beta (pancreatic beta cell) (family)	G(q) alpha subunit (pancreatic beta cell) (family)
MUC20	MET
MUC20	MUC20
BOC	SHH
BOC	BOC
BOC	SHH
BOC	SHH
BOC	PTCH1
BOC	GPC3
BOC	CDON
BOC	BOC
TPX2	TPX2
TPX2	AURKA
TPX2	Importin alpha
TPX2	TPX2
TPX2	Importin beta
MED15 (family)	MED16 (family)
MED15 (family)	MED23 (family)
MED15 (family)	CCNC
MED15 (family)	MED25
MED15 (family)	MED12
MED15 (family)	MED24
MED15 (family)	MED15 (family)
MED15 (family)	MED10
MED15 (family)	MED8 (family)
MED15 (family)	MED13
MED15 (family)	MED6
MED15 (family)	MED7
MED15 (family)	MED4
MED15 (family)	MED17
MED15 (family)	CDK8
MED15 (family)	MED14
MED15 (family)	MED1
MED15 (family)	MED26 (family)
HDAC2	HDAC1
HDAC2	HDAC1
HDAC2	HDAC2
HDAC2	SAP30
HDAC2	RBBP7
HDAC2	RBBP4
HDAC2	SAP18
HDAC2	HDAC1
HDAC2	HDAC2
HDAC2	RBBP7
HDAC2	RBBP4
HDAC2	SIN3B
HDAC2	SIN3A
HDAC2	HDAC2
HDAC2	SAP30
HDAC2	MAX
HDAC2	RBBP7
HDAC2	MAX
HDAC2	MXD1
HDAC2	RBBP4
HDAC2	SAP18
HDAC2	SIN3B
HDAC2	MXD1
HDAC2	SIN3A
HDAC2	HDAC1
HDAC2	CHD3
HDAC2	HDAC2
HDAC2	CHD4
HDAC2	RBBP7
HDAC2	RBBP4
HDAC2	HDAC1
HDAC2	HDAC1
HDAC2	HDAC2
HDAC2	SAP30
HDAC2	RBBP7
HDAC2	RBBP4
HDAC2	SAP18
HDAC2	SIN3B
HDAC2	SIN3A
HDAC2	HDAC2
HDAC2	RBBP7
HDAC2	RBBP4
HDAC2	MBD2
HDAC2	GATAD2B
HDAC2	GATAD2A
HDAC2	MTA2
HDAC2	HDAC1
HDAC2	HDAC2
HDAC2	SAP30
HDAC2	SMAD4
HDAC2	SIN3/HDAC complex/NCoR1
HDAC2	SKIL
HDAC2	RBBP7
HDAC2	SMAD2
HDAC2	RBBP4
HDAC2	SKIL
HDAC2	SAP18
HDAC2	SMAD4
HDAC2	SMAD4
HDAC2	O60466
HDAC2	SMAD2
HDAC2	SIN3B
HDAC2	NCOR1
HDAC2	SIN3A
HDAC2	HDAC1
HDAC2	HDAC2
HDAC2	FKBP3
HDAC2	HDAC1
HDAC2	CHD3
HDAC2	HDAC2
HDAC2	CHD4
HDAC2	RBBP7
HDAC2	RBBP4
HDAC2	MBD3
HDAC2	GATAD2B
HDAC2	MBD3L2
HDAC2	GATAD2A
HDAC2	MTA2
HDAC2	HDAC2
HDAC2	YY1
HDAC2	HDAC1
HDAC2	CHD3
HDAC2	HDAC2
HDAC2	CHD4
HDAC2	RBBP7
HDAC2	RBBP4
HDAC2	HDAC1
HDAC2	HDAC1
HDAC2	HDAC2
HDAC2	SAP30
HDAC2	RBBP7
HDAC2	RBBP4
HDAC2	SAP18
HDAC2	SIN3B
HDAC2	SIN3A
HDAC2	HDAC2
HDAC2	RBBP7
HDAC2	RBBP4
HDAC2	MBD3
HDAC2	GATAD2B
HDAC2	GATAD2A
HDAC2	MTA2
HDAC2	HDAC1
HDAC2	HDAC2
HDAC2	SAP30
HDAC2	UBE3A
HDAC2	P03126
HDAC2	UBE3A
HDAC2	RBBP7
HDAC2	P03126
HDAC2	RBBP4
HDAC2	ZNFX1-2
HDAC2	SAP18
HDAC2	HDAC1
HDAC2	HDAC2
HDAC2	SAP30
HDAC2	RBBP7
HDAC2	RBBP4
HDAC2	ZNFX1-2
HDAC2	SAP18
HDAC2	SIN3B
HDAC2	SIN3A
HDAC2	SIN3B
HDAC2	SIN3A
HDAC2	NR3C1
HDAC2	HDAC2
HDAC2	NFKB1
HDAC2	RELA
HDAC2	NR3C1
HDAC2	FKBP4
HDAC2	HSP90AA1
HDAC2	NR3C1
HDAC2	NFKB1
HDAC2	RELA
HDAC2	HDAC2
HDAC2	SP3
HDAC2	HDAC1
HDAC2	CHD3
HDAC2	HDAC2
HDAC2	CHD4
HDAC2	HDAC1
HDAC2	CHD3
HDAC2	HDAC2
HDAC2	CHD4
HDAC2	RBBP7
HDAC2	RBBP4
HDAC2	HDAC1
HDAC2	HDAC2
HDAC2	RBBP7
HDAC2	RBBP4
HDAC2	MBD3
HDAC2	GATAD2B
HDAC2	GATAD2A
HDAC2	MTA2
HDAC2	ZFPM1
HDAC2	RBBP7
HDAC2	RBBP4
HDAC2	ZFPM1
HDAC2	GATA1
HDAC2	MBD3
HDAC2	GATAD2B
HDAC2	GATAD2A
HDAC2	MTA2
HDAC2	GATA1
HDAC2	HDAC1
HDAC2	CHD3
HDAC2	HDAC2
HDAC2	CHD4
HDAC2	WDR77
HDAC2	PRMT5
HDAC2	RBBP7
HDAC2	RBBP4
HDAC2	HDAC1
HDAC2	CHD3
HDAC2	HDAC2
HDAC2	CHD4
HDAC2	RBBP7
HDAC2	RBBP4
HDAC2	HDAC1
HDAC2	HDAC2
HDAC2	RBBP7
HDAC2	RBBP4
HDAC2	MBD2
HDAC2	GATAD2B
HDAC2	GATAD2A
HDAC2	MTA2
HDAC2	MTA2
HDAC2	MBD2
HDAC2	GATAD2B
HDAC2	GATAD2A
HDAC2	HDAC1
HDAC2	HDAC2
HDAC2	SAP30
HDAC2	RBBP7
HDAC2	RBBP4
HDAC2	ZNFX1-2
HDAC2	SAP18
HDAC2	SIN3B
HDAC2	SIN3A
HDAC2	HDAC1
HDAC2	KDM1A
HDAC2	HDAC2
HDAC2	PHF21A
HDAC2	RCOR1
HDAC2	HMG20B
HDAC2	HDAC1
HDAC2	HDAC2
HDAC2	SAP30
HDAC2	RBBP7
HDAC2	RBBP4
HDAC2	SAP18
HDAC2	HDAC1
HDAC2	HDAC1
HDAC2	HDAC2
HDAC2	SAP30
HDAC2	RBBP7
HDAC2	RBBP4
HDAC2	SAP18
HDAC2	SIN3B
HDAC2	SIN3A
HDAC2	HDAC2
HDAC2	RBBP7
HDAC2	RBBP4
HDAC2	SIN3B
HDAC2	SIN3A
HDAC2	HDAC1
HDAC2	CHD3
HDAC2	HDAC2
HDAC2	CHD4
HDAC2	RBBP7
HDAC2	RBBP4
HDAC2	HDAC1
HDAC2	HDAC1
HDAC2	HDAC2
HDAC2	SAP30
HDAC2	RBBP7
HDAC2	RBBP4
HDAC2	SAP18
HDAC2	SIN3B
HDAC2	SIN3A
HDAC2	HDAC2
HDAC2	RBBP7
HDAC2	RBBP4
HDAC2	MBD3
HDAC2	MBD2
HDAC2	GATAD2B
HDAC2	GATAD2A
HDAC2	MTA2
HDAC2	HDAC1
HDAC2	HDAC1
HDAC2	HDAC2
HDAC2	SAP30
HDAC2	RBBP7
HDAC2	RBBP4
HDAC2	SAP18
HDAC2	HDAC1
HDAC2	HDAC2
HDAC2	RBBP7
HDAC2	RBBP4
HDAC2	SIN3B
HDAC2	SIN3A
HDAC2	HDAC2
HDAC2	SAP30
HDAC2	RBBP7
HDAC2	RBBP4
HDAC2	SAP18
HDAC2	SUFU
HDAC2	SIN3B
HDAC2	SIN3A
HDAC2	HDAC1
HDAC2	HDAC2
HDAC2	SAP30
HDAC2	RBBP7
HDAC2	RBBP4
HDAC2	SAP18
HDAC2	CTBP1
HDAC2	SIN3B
HDAC2	TGIF1
HDAC2	SIN3A
HDAC2	SP1
HDAC2	HDAC2
HDAC2	HDAC1
HDAC2	HDAC2
HDAC2	SAP30
HDAC2	SIN3B
HDAC2	RBBP7
HDAC2	RBBP4
HDAC2	SAP18
HDAC2	SKI
HDAC2	NCOR1
HDAC2	SIN3A
HDAC2	HDAC1
HDAC2	HDAC1
HDAC2	HDAC2
HDAC2	SAP30
HDAC2	RBBP7
HDAC2	RBBP4
HDAC2	SAP18
HDAC2	HDAC1
HDAC2	HDAC2
HDAC2	RBBP7
HDAC2	RBBP4
HDAC2	SIN3B
HDAC2	SIN3A
HDAC2	HDAC2
HDAC2	RBBP7
HDAC2	RBBP4
HDAC2	HDAC1
HDAC2	HDAC1
HDAC2	HDAC2
HDAC2	SAP30
HDAC2	RBBP7
HDAC2	RBBP4
HDAC2	SAP18
HDAC2	HDAC1
HDAC2	HDAC2
HDAC2	RBBP7
HDAC2	RBBP4
HDAC2	SIN3B
HDAC2	SIN3A
HDAC2	HDAC2
HDAC2	SAP30
HDAC2	RBBP7
HDAC2	RBBP4
HDAC2	SAP18
HDAC2	SIN3B
HDAC2	NCOR1
HDAC2	SIN3A
SOCS-1 and SOCS-3 (family)	TYK2
SOCS-1 and SOCS-3 (family)	IFNAR1
SOCS-1 and SOCS-3 (family)	SOCS-1 and SOCS-3 (family)
SOCS-1 and SOCS-3 (family)	SOCS-1 and SOCS-3 (family)
SOCS-1 and SOCS-3 (family)	IFNG
Ankyrins (family)	Ankyrins (family)
Ankyrins (family)	L1CAM
Ankyrins (family)	Ankyrins (family)
Ankyrins (family)	NRCAM
Ankyrins (family)	NFASC
Ankyrins (family)	Spectrin beta chain (family)
Ankyrins (family)	Spectrin alpha chain (family)
vRNA (genomic) (family)	P03428
vRNA (genomic) (family)	P03508
vRNA (genomic) (family)	P03466
vRNA (genomic) (family)	P03433
vRNA (genomic) (family)	vRNA (genomic) (family)
vRNA (genomic) (family)	P03431
vRNA (genomic) (family)	P03485
vRNA (genomic) (family)	vRNA (genomic) (family)
vRNA (genomic) (family)	P03466
P62861	RPS13
P62861	RPS12
P62861	RPS11
P62861	RPS10
P62861	RPS17
P62861	RPS16
P62861	RPS15
P62861	RPS14
P62861	RPS19
P62861	RPS18
P62861	RPS15A
P62861	RPS7
P62861	RPS6
P62861	RPS5
P62861	RPS3
P62861	RPS2
P62861	RPS9
P62861	RPS8
P62861	RPS4Y1
P62861	RPS26
P62861	RPS27
P62861	RPS24
P62861	RPS25
P62861	RPS23
P62861	RPS20
P62861	RPS21
P62861	P62861
P62861	RPS28
P62861	RPS29
P62861	RPS4X
P62861	RPS27A
P62861	RPSA
P62861	EMBL:X03205 (rna)
P62861	RPS3A
H2AFX	Histone H2B (family)
H2AFX	HIST1H4A
H2AFX	HIST3H3
H2AFX	H2AFX
H2AFX	H2AFX
H2AFX	NBN
H2AFX	MDC1
H2AFX	H2AFX
H2AFX	H2AFX
H2AFX	H2AFX
H2AFX	NBN
H2AFX	MRE11A
H2AFX	NBN
H2AFX	RAD50
H2AFX	MDC1
H2AFX	H2AFX
H2AFX	Histone H2B (family)
H2AFX	HIST1H4A
H2AFX	HIST3H3
H2AFX	H2AFX
H2AFY	JUND
H2AFY	JUND
H2AFY	ATF2
H2AFY	H2AFY
H2AFY	ATF2
CD47-binding SIRPs (family)	CD47
CD47-binding SIRPs (family)	CD47-binding SIRPs (family)
AVPR2	AVPR2
AVPR2	AVP
CLTA	COP
CLTA	COPA
CLTA	CLTA
CLTA	CLTB
CLTA	ER cargo protein
CLTA	COP
CLTA	COPA
CLTA	ARF1
CLTA	CLTA
CLTA	CLTB
CLTA	COP
CLTA	COPA
CLTA	HIV Nef
CLTA	ARF1
CLTA	COP
CLTA	COP
CLTA	COPA
CLTA	CLTA
CLTA	CLTB
CLTA	COPA
CLTA	ARF1
CLTA	ARF1
CLTA	CLTA
CLTA	CLTB
CLTA	ARF1
CLTA	USO1
CLTA	GOSR2
CLTA	GBF1
CLTA	AP2M1
CLTA	AP2A1
CLTA	CD4
CLTA	CLTA
CLTA	CLTB
CLTA	CD4
CLTA	AP2M1
CLTA	AP2A1
CLTA	HIV Nef
CLTA	COP
CLTA	COP
CLTA	COPA
CLTA	CLTA
CLTA	CLTB
CLTA	ER cargo protein
CLTA	COP
CLTA	COPA
CLTA	ARF1
CLTA	CLTA
CLTA	CLTB
CLTA	COPA
CLTA	ARF1
CLTA	ARF1
CLTA	CLTA
CLTA	CLTB
CLTA	GOSR2
CLTA	ARF1
CLTA	ARF1
CLTA	GOSR2
CLTA	ARF1
CLTA	USO1
CLTA	GOSR2
CLTA	GBF1
CLTA	CLTA
CLTA	CLTC
CLTA	Clathrin light chain (family)
CLTA	CLTA
CLTA	Clathrin heavy chain (family)
CLTA	CLTC
CLTA	ER cargo protein
CLTA	COP
CLTA	COPA
CLTA	ARF1
CLTA	CLTB
CLTA	CLTA
CLTA	ARFGAP1
CLTA	COP
CLTA	COPA
